speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,175,414,0.2571428571428571,0,50,S8U5.tsv
2,40,162,442,0.24691358024691357,50,100,S8U5.tsv
2,40,137,419,0.291970802919708,100,150,S8U5.tsv
2,37,216,821,0.1712962962962963,150,200,S8U5.tsv
2,50,180,533,0.2777777777777778,200,250,S8U5.tsv
2,44,159,513,0.27672955974842767,250,300,S8U5.tsv
2,54,169,512,0.31952662721893493,300,350,S8U5.tsv
2,42,186,507,0.22580645161290322,350,400,S8U5.tsv
2,46,210,615,0.21904761904761905,400,450,S8U5.tsv
2,52,194,626,0.26804123711340205,450,500,S8U5.tsv
2,47,219,617,0.2146118721461187,500,550,S8U5.tsv
2,10,60,107,0.16666666666666666,550,560,S8U5.tsv
