speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,149,332,0.2483221476510067,0,50,SDMJ.tsv
2,12,131,273,0.0916030534351145,50,100,SDMJ.tsv
2,34,138,356,0.2463768115942029,100,150,SDMJ.tsv
2,35,155,421,0.22580645161290322,150,200,SDMJ.tsv
2,33,113,274,0.2920353982300885,200,250,SDMJ.tsv
2,35,135,373,0.25925925925925924,250,300,SDMJ.tsv
2,38,138,330,0.2753623188405797,300,350,SDMJ.tsv
2,26,147,339,0.17687074829931973,350,400,SDMJ.tsv
2,39,141,378,0.2765957446808511,400,450,SDMJ.tsv
2,47,136,394,0.34558823529411764,450,500,SDMJ.tsv
2,37,157,401,0.2356687898089172,500,550,SDMJ.tsv
2,44,176,470,0.25,550,600,SDMJ.tsv
2,32,161,367,0.19875776397515527,600,650,SDMJ.tsv
2,35,173,443,0.2023121387283237,650,700,SDMJ.tsv
2,43,172,455,0.25,700,750,SDMJ.tsv
2,49,190,533,0.2578947368421053,750,800,SDMJ.tsv
2,36,166,426,0.21686746987951808,800,850,SDMJ.tsv
2,47,166,447,0.28313253012048195,850,900,SDMJ.tsv
2,22,120,268,0.18333333333333332,900,950,SDMJ.tsv
2,25,164,391,0.1524390243902439,950,1000,SDMJ.tsv
2,32,149,393,0.21476510067114093,1000,1050,SDMJ.tsv
2,9,59,89,0.15254237288135594,1050,1059,SDMJ.tsv
