speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,51,183,382,0.2786885245901639,0,50,S382.tsv
2,47,151,389,0.31125827814569534,50,100,S382.tsv
2,41,150,363,0.2733333333333333,100,150,S382.tsv
2,39,160,485,0.24375,150,200,S382.tsv
2,39,184,464,0.21195652173913043,200,250,S382.tsv
2,39,147,346,0.2653061224489796,250,300,S382.tsv
2,55,187,509,0.29411764705882354,300,350,S382.tsv
2,44,147,420,0.29931972789115646,350,400,S382.tsv
2,49,150,441,0.32666666666666666,400,450,S382.tsv
2,50,151,390,0.33112582781456956,450,500,S382.tsv
2,46,177,405,0.2598870056497175,500,550,S382.tsv
2,50,163,414,0.3067484662576687,550,600,S382.tsv
2,54,180,489,0.3,600,650,S382.tsv
2,85,240,746,0.3541666666666667,650,700,S382.tsv
2,49,184,499,0.266304347826087,700,750,S382.tsv
2,38,169,458,0.22485207100591717,750,800,S382.tsv
2,45,136,380,0.33088235294117646,800,850,S382.tsv
2,53,188,510,0.28191489361702127,850,900,S382.tsv
2,54,179,475,0.3016759776536313,900,950,S382.tsv
2,48,169,452,0.28402366863905326,950,1000,S382.tsv
2,47,153,446,0.30718954248366015,1000,1050,S382.tsv
2,60,170,506,0.35294117647058826,1050,1100,S382.tsv
2,38,145,321,0.2620689655172414,1100,1150,S382.tsv
2,58,232,717,0.25,1150,1200,S382.tsv
2,38,199,558,0.19095477386934673,1200,1250,S382.tsv
2,41,138,359,0.2971014492753623,1250,1300,S382.tsv
2,39,130,341,0.3,1300,1350,S382.tsv
2,34,114,271,0.2982456140350877,1350,1400,S382.tsv
2,41,158,390,0.25949367088607594,1400,1450,S382.tsv
2,51,161,404,0.3167701863354037,1450,1500,S382.tsv
2,37,134,329,0.27611940298507465,1500,1550,S382.tsv
2,46,181,507,0.2541436464088398,1550,1600,S382.tsv
2,2,40,59,0.05,1600,1603,S382.tsv
