speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,53,211,559,0.25118483412322273,0,50,STAQ.tsv
2,77,235,705,0.3276595744680851,50,100,STAQ.tsv
2,73,218,673,0.3348623853211009,100,150,STAQ.tsv
2,56,211,538,0.26540284360189575,150,200,STAQ.tsv
2,32,173,418,0.18497109826589594,200,234,STAQ.tsv
