speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,35,172,413,0.20348837209302326,0,50,SW98.tsv
2,61,262,824,0.23282442748091603,50,100,SW98.tsv
2,67,255,743,0.2627450980392157,100,150,SW98.tsv
2,57,248,675,0.22983870967741934,150,200,SW98.tsv
2,46,230,594,0.2,200,250,SW98.tsv
2,56,190,455,0.29473684210526313,250,300,SW98.tsv
2,54,258,722,0.20930232558139536,300,350,SW98.tsv
2,50,192,475,0.2604166666666667,350,400,SW98.tsv
2,34,142,359,0.23943661971830985,400,450,SW98.tsv
2,70,224,642,0.3125,450,500,SW98.tsv
2,63,210,526,0.3,500,550,SW98.tsv
2,45,251,764,0.17928286852589642,550,600,SW98.tsv
2,60,207,552,0.2898550724637681,600,650,SW98.tsv
2,61,215,651,0.2837209302325581,650,700,SW98.tsv
2,50,204,474,0.24509803921568626,700,750,SW98.tsv
2,46,202,549,0.22772277227722773,750,800,SW98.tsv
2,68,202,600,0.33663366336633666,800,850,SW98.tsv
2,46,209,466,0.22009569377990432,850,900,SW98.tsv
2,48,206,534,0.23300970873786409,900,950,SW98.tsv
2,60,216,604,0.2777777777777778,950,1000,SW98.tsv
2,23,194,473,0.11855670103092783,1000,1039,SW98.tsv
