speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,144,345,0.2777777777777778,0,50,SP5U.tsv
2,38,151,394,0.25165562913907286,50,100,SP5U.tsv
2,35,165,421,0.21212121212121213,100,150,SP5U.tsv
2,38,132,315,0.2878787878787879,150,200,SP5U.tsv
2,40,130,366,0.3076923076923077,200,250,SP5U.tsv
2,41,146,354,0.2808219178082192,250,300,SP5U.tsv
2,51,158,443,0.3227848101265823,300,350,SP5U.tsv
2,44,144,402,0.3055555555555556,350,400,SP5U.tsv
2,44,208,560,0.21153846153846154,400,450,SP5U.tsv
2,37,168,425,0.22023809523809523,450,500,SP5U.tsv
2,47,127,312,0.3700787401574803,500,536,SP5U.tsv
