speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,63,229,567,0.27510917030567683,0,50,SRCD.tsv
2,42,167,398,0.25149700598802394,50,100,SRCD.tsv
2,46,194,486,0.23711340206185566,100,150,SRCD.tsv
2,56,223,542,0.25112107623318386,150,200,SRCD.tsv
2,57,187,496,0.3048128342245989,200,250,SRCD.tsv
2,45,177,360,0.2542372881355932,250,300,SRCD.tsv
2,46,194,480,0.23711340206185566,300,350,SRCD.tsv
2,54,220,519,0.24545454545454545,350,400,SRCD.tsv
2,50,184,432,0.2717391304347826,400,450,SRCD.tsv
2,55,189,429,0.291005291005291,450,500,SRCD.tsv
2,47,186,405,0.25268817204301075,500,550,SRCD.tsv
2,58,191,571,0.3036649214659686,550,600,SRCD.tsv
2,48,134,337,0.3582089552238806,600,650,SRCD.tsv
2,54,168,477,0.32142857142857145,650,700,SRCD.tsv
2,48,196,461,0.24489795918367346,700,750,SRCD.tsv
2,45,191,413,0.2356020942408377,750,800,SRCD.tsv
2,30,118,224,0.2542372881355932,800,832,SRCD.tsv
