speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,135,319,0.22962962962962963,0,50,SA9T.tsv
2,58,191,506,0.3036649214659686,50,100,SA9T.tsv
2,41,136,327,0.3014705882352941,100,150,SA9T.tsv
2,34,124,329,0.27419354838709675,150,200,SA9T.tsv
2,4,20,28,0.2,200,207,SA9T.tsv
