speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,64,170,456,0.3764705882352941,0,50,SY4E.tsv
2,42,151,338,0.2781456953642384,50,100,SY4E.tsv
2,55,180,479,0.3055555555555556,100,150,SY4E.tsv
2,46,151,395,0.304635761589404,150,200,SY4E.tsv
2,56,172,471,0.32558139534883723,200,250,SY4E.tsv
2,57,202,512,0.28217821782178215,250,300,SY4E.tsv
2,42,193,438,0.21761658031088082,300,350,SY4E.tsv
2,48,173,426,0.2774566473988439,350,400,SY4E.tsv
2,47,170,452,0.27647058823529413,400,450,SY4E.tsv
2,44,178,420,0.24719101123595505,450,500,SY4E.tsv
2,46,148,387,0.3108108108108108,500,550,SY4E.tsv
2,42,151,355,0.2781456953642384,550,600,SY4E.tsv
2,52,146,391,0.3561643835616438,600,650,SY4E.tsv
2,47,154,429,0.3051948051948052,650,700,SY4E.tsv
2,40,132,346,0.30303030303030304,700,750,SY4E.tsv
2,45,158,385,0.2848101265822785,750,800,SY4E.tsv
2,24,103,207,0.23300970873786409,800,829,SY4E.tsv
