speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,34,137,384,0.24817518248175183,0,50,S7SZ.tsv
2,42,165,436,0.2545454545454545,50,100,S7SZ.tsv
2,24,186,558,0.12903225806451613,100,150,S7SZ.tsv
2,28,139,383,0.2014388489208633,150,200,S7SZ.tsv
2,49,186,576,0.26344086021505375,200,250,S7SZ.tsv
2,54,179,524,0.3016759776536313,250,300,S7SZ.tsv
2,74,253,861,0.2924901185770751,300,350,S7SZ.tsv
2,30,228,754,0.13157894736842105,350,400,S7SZ.tsv
2,43,219,727,0.1963470319634703,400,450,S7SZ.tsv
2,58,185,571,0.31351351351351353,450,500,S7SZ.tsv
2,65,200,693,0.325,500,550,S7SZ.tsv
2,32,261,1051,0.12260536398467432,550,600,S7SZ.tsv
2,46,183,531,0.25136612021857924,600,650,S7SZ.tsv
2,38,158,468,0.24050632911392406,650,700,S7SZ.tsv
2,25,161,486,0.15527950310559005,700,750,S7SZ.tsv
2,35,177,552,0.1977401129943503,750,800,S7SZ.tsv
2,21,156,385,0.1346153846153846,800,850,S7SZ.tsv
2,32,154,376,0.2077922077922078,850,900,S7SZ.tsv
2,30,170,474,0.17647058823529413,900,950,S7SZ.tsv
2,14,171,472,0.08187134502923976,950,1000,S7SZ.tsv
2,55,181,586,0.30386740331491713,1000,1050,S7SZ.tsv
2,44,157,438,0.2802547770700637,1050,1100,S7SZ.tsv
2,50,188,529,0.26595744680851063,1100,1150,S7SZ.tsv
2,9,257,892,0.03501945525291829,1150,1200,S7SZ.tsv
2,39,153,423,0.2549019607843137,1200,1250,S7SZ.tsv
2,42,126,400,0.3333333333333333,1250,1300,S7SZ.tsv
2,23,165,586,0.1393939393939394,1300,1350,S7SZ.tsv
2,41,160,518,0.25625,1350,1400,S7SZ.tsv
2,60,193,615,0.31088082901554404,1400,1450,S7SZ.tsv
2,29,177,504,0.1638418079096045,1450,1500,S7SZ.tsv
2,39,223,610,0.17488789237668162,1500,1550,S7SZ.tsv
2,38,211,579,0.18009478672985782,1550,1600,S7SZ.tsv
2,56,212,689,0.2641509433962264,1600,1650,S7SZ.tsv
2,36,183,544,0.19672131147540983,1650,1690,S7SZ.tsv
