speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,32,179,478,0.1787709497206704,0,50,SD92.tsv
2,47,157,356,0.29936305732484075,50,100,SD92.tsv
2,64,196,642,0.32653061224489793,100,150,SD92.tsv
2,42,171,410,0.24561403508771928,150,200,SD92.tsv
2,58,179,554,0.3240223463687151,200,250,SD92.tsv
2,45,168,443,0.26785714285714285,250,300,SD92.tsv
2,59,198,570,0.29797979797979796,300,350,SD92.tsv
2,37,159,433,0.23270440251572327,350,400,SD92.tsv
2,38,161,451,0.2360248447204969,400,450,SD92.tsv
2,44,167,470,0.2634730538922156,450,500,SD92.tsv
2,41,134,349,0.30597014925373134,500,550,SD92.tsv
2,43,192,557,0.22395833333333334,550,600,SD92.tsv
2,48,178,478,0.2696629213483146,600,650,SD92.tsv
2,61,175,530,0.3485714285714286,650,700,SD92.tsv
2,35,205,595,0.17073170731707318,700,750,SD92.tsv
2,59,216,628,0.27314814814814814,750,800,SD92.tsv
2,41,149,389,0.2751677852348993,800,850,SD92.tsv
2,55,151,431,0.36423841059602646,850,900,SD92.tsv
2,42,167,406,0.25149700598802394,900,950,SD92.tsv
2,27,165,539,0.16363636363636364,950,1000,SD92.tsv
2,33,134,374,0.2462686567164179,1000,1050,SD92.tsv
2,57,166,517,0.3433734939759036,1050,1100,SD92.tsv
2,45,145,401,0.3103448275862069,1100,1150,SD92.tsv
2,24,120,256,0.2,1150,1186,SD92.tsv
