speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,206,508,0.2087378640776699,0,50,SZME.tsv
2,45,178,418,0.25280898876404495,50,100,SZME.tsv
2,38,180,448,0.2111111111111111,100,150,SZME.tsv
2,43,193,467,0.22279792746113988,150,200,SZME.tsv
2,53,191,451,0.2774869109947644,200,250,SZME.tsv
2,41,175,419,0.2342857142857143,250,300,SZME.tsv
2,47,218,566,0.21559633027522937,300,350,SZME.tsv
2,37,154,382,0.24025974025974026,350,400,SZME.tsv
2,51,168,405,0.30357142857142855,400,450,SZME.tsv
2,46,197,512,0.233502538071066,450,500,SZME.tsv
2,49,173,438,0.2832369942196532,500,550,SZME.tsv
2,51,159,373,0.32075471698113206,550,600,SZME.tsv
2,44,265,723,0.1660377358490566,600,650,SZME.tsv
2,45,225,488,0.2,650,700,SZME.tsv
2,40,204,490,0.19607843137254902,700,750,SZME.tsv
2,41,197,432,0.20812182741116753,750,800,SZME.tsv
2,44,208,507,0.21153846153846154,800,850,SZME.tsv
2,40,186,345,0.21505376344086022,850,900,SZME.tsv
2,23,108,186,0.21296296296296297,900,927,SZME.tsv
