speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,51,185,525,0.2756756756756757,0,50,SNRQ.tsv
2,71,232,710,0.30603448275862066,50,100,SNRQ.tsv
2,40,176,448,0.22727272727272727,100,150,SNRQ.tsv
2,66,233,788,0.2832618025751073,150,200,SNRQ.tsv
2,66,226,673,0.2920353982300885,200,250,SNRQ.tsv
2,45,184,511,0.24456521739130435,250,300,SNRQ.tsv
2,68,223,660,0.30493273542600896,300,350,SNRQ.tsv
2,36,136,385,0.2647058823529412,350,400,SNRQ.tsv
2,57,181,589,0.3149171270718232,400,450,SNRQ.tsv
2,70,247,799,0.2834008097165992,450,500,SNRQ.tsv
2,96,351,1221,0.27350427350427353,500,550,SNRQ.tsv
2,47,185,491,0.25405405405405407,550,600,SNRQ.tsv
2,65,210,715,0.30952380952380953,600,650,SNRQ.tsv
2,46,219,680,0.2100456621004566,650,700,SNRQ.tsv
2,63,227,626,0.2775330396475771,700,750,SNRQ.tsv
2,71,240,693,0.29583333333333334,750,800,SNRQ.tsv
2,23,113,238,0.20353982300884957,800,823,SNRQ.tsv
