speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,44,172,426,0.2558139534883721,0,50,SLTU.tsv
2,58,200,579,0.29,50,100,SLTU.tsv
2,64,201,567,0.31840796019900497,100,150,SLTU.tsv
2,72,212,691,0.33962264150943394,150,200,SLTU.tsv
2,61,231,631,0.26406926406926406,200,250,SLTU.tsv
2,48,262,944,0.183206106870229,250,300,SLTU.tsv
2,53,205,581,0.25853658536585367,300,350,SLTU.tsv
2,57,156,484,0.36538461538461536,350,400,SLTU.tsv
2,47,185,525,0.25405405405405407,400,450,SLTU.tsv
2,53,292,985,0.1815068493150685,450,500,SLTU.tsv
2,51,196,439,0.2602040816326531,500,550,SLTU.tsv
2,61,212,554,0.28773584905660377,550,600,SLTU.tsv
2,82,257,788,0.31906614785992216,600,650,SLTU.tsv
2,64,223,665,0.28699551569506726,650,700,SLTU.tsv
2,59,188,564,0.31382978723404253,700,750,SLTU.tsv
2,55,205,594,0.2682926829268293,750,800,SLTU.tsv
2,65,237,685,0.2742616033755274,800,850,SLTU.tsv
2,37,129,325,0.2868217054263566,850,860,SLTU.tsv
