speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,34,158,520,0.21518987341772153,0,50,SVFD.tsv
2,37,159,422,0.23270440251572327,50,100,SVFD.tsv
2,14,117,329,0.11965811965811966,100,150,SVFD.tsv
2,37,159,454,0.23270440251572327,150,200,SVFD.tsv
2,32,157,429,0.20382165605095542,200,250,SVFD.tsv
2,12,203,669,0.059113300492610835,250,300,SVFD.tsv
2,22,162,549,0.13580246913580246,300,350,SVFD.tsv
2,43,176,483,0.24431818181818182,350,400,SVFD.tsv
2,38,160,439,0.2375,400,450,SVFD.tsv
2,14,83,165,0.1686746987951807,450,472,SVFD.tsv
