speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,88,284,1123,0.30985915492957744,0,50,S2C9.tsv
2,83,328,1330,0.2530487804878049,50,100,S2C9.tsv
2,55,198,596,0.2777777777777778,100,150,S2C9.tsv
2,40,151,428,0.26490066225165565,150,200,S2C9.tsv
2,43,200,616,0.215,200,250,S2C9.tsv
2,38,176,476,0.2159090909090909,250,300,S2C9.tsv
2,19,186,684,0.10215053763440861,300,350,S2C9.tsv
2,40,163,408,0.24539877300613497,350,400,S2C9.tsv
2,52,205,543,0.25365853658536586,400,450,S2C9.tsv
2,64,201,633,0.31840796019900497,450,500,S2C9.tsv
2,51,200,543,0.255,500,550,S2C9.tsv
2,60,208,611,0.28846153846153844,550,600,S2C9.tsv
2,52,193,600,0.2694300518134715,600,650,S2C9.tsv
2,53,188,558,0.28191489361702127,650,700,S2C9.tsv
2,56,236,824,0.23728813559322035,700,750,S2C9.tsv
2,61,315,1420,0.19365079365079366,750,800,S2C9.tsv
2,39,162,401,0.24074074074074073,800,850,S2C9.tsv
2,49,168,453,0.2916666666666667,850,900,S2C9.tsv
2,62,233,732,0.26609442060085836,900,950,S2C9.tsv
2,37,138,332,0.26811594202898553,950,1000,S2C9.tsv
2,46,189,534,0.24338624338624337,1000,1050,S2C9.tsv
2,60,246,939,0.24390243902439024,1050,1100,S2C9.tsv
2,18,186,582,0.0967741935483871,1100,1150,S2C9.tsv
2,57,220,752,0.2590909090909091,1150,1200,S2C9.tsv
2,43,169,516,0.25443786982248523,1200,1250,S2C9.tsv
2,36,128,350,0.28125,1250,1300,S2C9.tsv
2,51,140,445,0.36428571428571427,1300,1350,S2C9.tsv
2,67,194,612,0.34536082474226804,1350,1400,S2C9.tsv
2,57,213,586,0.2676056338028169,1400,1450,S2C9.tsv
2,61,329,1520,0.18541033434650456,1450,1500,S2C9.tsv
2,42,175,522,0.24,1500,1550,S2C9.tsv
2,58,183,605,0.31693989071038253,1550,1600,S2C9.tsv
2,43,149,403,0.28859060402684567,1600,1650,S2C9.tsv
2,53,175,479,0.3028571428571429,1650,1700,S2C9.tsv
2,42,191,512,0.2198952879581152,1700,1750,S2C9.tsv
2,16,137,365,0.11678832116788321,1750,1783,S2C9.tsv
