speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,169,448,0.2958579881656805,0,50,SEPP.tsv
2,40,164,350,0.24390243902439024,50,100,SEPP.tsv
2,38,180,470,0.2111111111111111,100,150,SEPP.tsv
2,31,138,306,0.2246376811594203,150,200,SEPP.tsv
2,56,160,375,0.35,200,250,SEPP.tsv
2,50,163,390,0.3067484662576687,250,300,SEPP.tsv
2,51,181,467,0.281767955801105,300,350,SEPP.tsv
2,48,149,367,0.3221476510067114,350,400,SEPP.tsv
2,34,177,375,0.192090395480226,400,450,SEPP.tsv
2,55,200,559,0.275,450,500,SEPP.tsv
2,54,170,465,0.3176470588235294,500,550,SEPP.tsv
2,40,133,338,0.3007518796992481,550,600,SEPP.tsv
2,42,127,321,0.33070866141732286,600,650,SEPP.tsv
2,46,191,474,0.24083769633507854,650,700,SEPP.tsv
2,37,143,339,0.25874125874125875,700,750,SEPP.tsv
2,34,159,350,0.2138364779874214,750,800,SEPP.tsv
2,24,106,255,0.22641509433962265,800,850,SEPP.tsv
2,35,170,377,0.20588235294117646,850,900,SEPP.tsv
2,21,156,399,0.1346153846153846,900,950,SEPP.tsv
2,28,133,355,0.21052631578947367,950,1000,SEPP.tsv
2,42,173,431,0.24277456647398843,1000,1050,SEPP.tsv
2,25,143,351,0.17482517482517482,1050,1100,SEPP.tsv
2,31,151,399,0.2052980132450331,1100,1150,SEPP.tsv
2,22,123,296,0.17886178861788618,1150,1200,SEPP.tsv
2,28,135,313,0.2074074074074074,1200,1250,SEPP.tsv
2,35,208,600,0.16826923076923078,1250,1300,SEPP.tsv
2,54,192,535,0.28125,1300,1350,SEPP.tsv
2,35,221,645,0.1583710407239819,1350,1400,SEPP.tsv
2,49,174,500,0.28160919540229884,1400,1450,SEPP.tsv
2,32,138,372,0.2318840579710145,1450,1500,SEPP.tsv
2,38,151,396,0.25165562913907286,1500,1550,SEPP.tsv
2,48,169,465,0.28402366863905326,1550,1600,SEPP.tsv
2,25,155,417,0.16129032258064516,1600,1650,SEPP.tsv
2,38,153,384,0.24836601307189543,1650,1700,SEPP.tsv
2,39,148,354,0.2635135135135135,1700,1750,SEPP.tsv
2,37,130,373,0.2846153846153846,1750,1800,SEPP.tsv
2,37,152,394,0.24342105263157895,1800,1850,SEPP.tsv
2,52,180,476,0.28888888888888886,1850,1900,SEPP.tsv
2,36,163,440,0.22085889570552147,1900,1950,SEPP.tsv
2,32,132,360,0.24242424242424243,1950,2000,SEPP.tsv
2,39,158,383,0.2468354430379747,2000,2050,SEPP.tsv
2,71,265,847,0.2679245283018868,2050,2100,SEPP.tsv
2,45,159,366,0.2830188679245283,2100,2150,SEPP.tsv
2,44,185,487,0.23783783783783785,2150,2200,SEPP.tsv
2,35,155,362,0.22580645161290322,2200,2250,SEPP.tsv
2,38,145,393,0.2620689655172414,2250,2300,SEPP.tsv
2,42,153,408,0.27450980392156865,2300,2350,SEPP.tsv
2,42,177,428,0.23728813559322035,2350,2400,SEPP.tsv
2,48,204,571,0.23529411764705882,2400,2450,SEPP.tsv
2,50,186,504,0.26881720430107525,2450,2500,SEPP.tsv
2,58,222,587,0.26126126126126126,2500,2550,SEPP.tsv
2,49,161,390,0.30434782608695654,2550,2600,SEPP.tsv
2,36,189,543,0.19047619047619047,2600,2650,SEPP.tsv
2,51,151,437,0.33774834437086093,2650,2700,SEPP.tsv
2,38,143,441,0.26573426573426573,2700,2750,SEPP.tsv
2,44,160,407,0.275,2750,2800,SEPP.tsv
2,39,137,332,0.2846715328467153,2800,2849,SEPP.tsv
