speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,183,522,0.25136612021857924,0,50,SQ9R.tsv
2,36,224,773,0.16071428571428573,50,100,SQ9R.tsv
2,58,207,737,0.28019323671497587,100,150,SQ9R.tsv
2,62,209,587,0.2966507177033493,150,200,SQ9R.tsv
2,40,158,455,0.25316455696202533,200,250,SQ9R.tsv
2,38,199,572,0.19095477386934673,250,300,SQ9R.tsv
2,65,244,805,0.26639344262295084,300,350,SQ9R.tsv
2,46,199,526,0.23115577889447236,350,400,SQ9R.tsv
2,48,224,679,0.21428571428571427,400,450,SQ9R.tsv
2,46,202,594,0.22772277227722773,450,500,SQ9R.tsv
2,43,188,574,0.22872340425531915,500,550,SQ9R.tsv
2,21,168,467,0.125,550,600,SQ9R.tsv
2,58,191,560,0.3036649214659686,600,650,SQ9R.tsv
2,79,271,841,0.2915129151291513,650,700,SQ9R.tsv
2,55,213,666,0.25821596244131456,700,750,SQ9R.tsv
2,39,195,418,0.2,750,777,SQ9R.tsv
