speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,64,250,682,0.256,0,50,SE58.tsv
2,54,209,631,0.2583732057416268,50,100,SE58.tsv
2,56,188,494,0.2978723404255319,100,150,SE58.tsv
2,42,171,389,0.24561403508771928,150,200,SE58.tsv
2,89,329,1137,0.270516717325228,200,250,SE58.tsv
2,84,355,1209,0.23661971830985915,250,300,SE58.tsv
2,79,257,794,0.30739299610894943,300,350,SE58.tsv
2,73,266,832,0.2744360902255639,350,400,SE58.tsv
2,59,239,588,0.24686192468619247,400,450,SE58.tsv
2,69,314,946,0.2197452229299363,450,500,SE58.tsv
2,69,220,593,0.31363636363636366,500,550,SE58.tsv
2,50,256,929,0.1953125,550,600,SE58.tsv
2,59,165,554,0.3575757575757576,600,650,SE58.tsv
2,49,205,624,0.23902439024390243,650,700,SE58.tsv
2,10,81,127,0.12345679012345678,700,717,SE58.tsv
