speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,160,369,0.29375,0,50,SPYD.tsv
2,44,130,262,0.3384615384615385,50,100,SPYD.tsv
2,40,151,412,0.26490066225165565,100,150,SPYD.tsv
2,41,157,356,0.2611464968152866,150,200,SPYD.tsv
2,46,151,394,0.304635761589404,200,250,SPYD.tsv
2,47,163,408,0.2883435582822086,250,300,SPYD.tsv
2,43,163,412,0.26380368098159507,300,350,SPYD.tsv
2,52,182,458,0.2857142857142857,350,400,SPYD.tsv
2,53,192,510,0.2760416666666667,400,450,SPYD.tsv
2,50,179,444,0.27932960893854747,450,500,SPYD.tsv
2,54,164,430,0.32926829268292684,500,550,SPYD.tsv
2,44,154,348,0.2857142857142857,550,600,SPYD.tsv
2,40,152,336,0.2631578947368421,600,650,SPYD.tsv
2,46,132,311,0.3484848484848485,650,700,SPYD.tsv
2,40,128,305,0.3125,700,750,SPYD.tsv
2,25,112,214,0.22321428571428573,750,800,SPYD.tsv
2,37,148,299,0.25,800,850,SPYD.tsv
2,38,137,296,0.2773722627737226,850,900,SPYD.tsv
2,48,160,369,0.3,900,950,SPYD.tsv
2,40,112,284,0.35714285714285715,950,1000,SPYD.tsv
2,38,158,371,0.24050632911392406,1000,1050,SPYD.tsv
2,29,106,264,0.27358490566037735,1050,1100,SPYD.tsv
2,43,158,378,0.2721518987341772,1100,1150,SPYD.tsv
2,23,110,221,0.20909090909090908,1150,1190,SPYD.tsv
