speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,57,223,675,0.2556053811659193,0,50,SCYY.tsv
2,53,184,542,0.28804347826086957,50,100,SCYY.tsv
2,63,222,675,0.28378378378378377,100,150,SCYY.tsv
2,60,180,626,0.3333333333333333,150,200,SCYY.tsv
2,60,211,725,0.2843601895734597,200,250,SCYY.tsv
2,56,234,647,0.23931623931623933,250,300,SCYY.tsv
2,49,217,621,0.22580645161290322,300,350,SCYY.tsv
2,54,197,616,0.27411167512690354,350,400,SCYY.tsv
2,69,234,740,0.2948717948717949,400,450,SCYY.tsv
2,37,149,402,0.2483221476510067,450,469,SCYY.tsv
