speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,155,404,0.25806451612903225,0,50,SMEB.tsv
2,54,183,466,0.29508196721311475,50,100,SMEB.tsv
2,54,213,556,0.2535211267605634,100,150,SMEB.tsv
2,42,206,609,0.20388349514563106,150,200,SMEB.tsv
2,45,191,535,0.2356020942408377,200,250,SMEB.tsv
2,41,158,392,0.25949367088607594,250,300,SMEB.tsv
2,52,194,466,0.26804123711340205,300,350,SMEB.tsv
2,31,222,642,0.13963963963963963,350,400,SMEB.tsv
2,35,183,537,0.1912568306010929,400,450,SMEB.tsv
2,38,192,502,0.19791666666666666,450,500,SMEB.tsv
2,72,248,771,0.2903225806451613,500,550,SMEB.tsv
2,55,214,580,0.2570093457943925,550,600,SMEB.tsv
2,37,184,466,0.20108695652173914,600,650,SMEB.tsv
2,42,174,435,0.2413793103448276,650,700,SMEB.tsv
2,53,199,554,0.2663316582914573,700,750,SMEB.tsv
2,61,213,593,0.2863849765258216,750,800,SMEB.tsv
2,43,140,363,0.30714285714285716,800,850,SMEB.tsv
2,60,202,564,0.297029702970297,850,900,SMEB.tsv
2,35,179,464,0.19553072625698323,900,950,SMEB.tsv
2,47,157,366,0.29936305732484075,950,1000,SMEB.tsv
2,41,148,397,0.27702702702702703,1000,1050,SMEB.tsv
2,37,172,512,0.21511627906976744,1050,1100,SMEB.tsv
2,48,186,492,0.25806451612903225,1100,1150,SMEB.tsv
2,57,207,635,0.2753623188405797,1150,1200,SMEB.tsv
2,43,159,411,0.27044025157232704,1200,1250,SMEB.tsv
2,53,190,515,0.2789473684210526,1250,1300,SMEB.tsv
2,55,181,528,0.30386740331491713,1300,1350,SMEB.tsv
2,64,178,572,0.3595505617977528,1350,1400,SMEB.tsv
2,45,178,452,0.25280898876404495,1400,1450,SMEB.tsv
2,49,163,477,0.3006134969325153,1450,1500,SMEB.tsv
2,43,181,463,0.23756906077348067,1500,1550,SMEB.tsv
2,39,190,451,0.20526315789473684,1550,1600,SMEB.tsv
2,14,76,137,0.18421052631578946,1600,1616,SMEB.tsv
