speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,175,475,0.2857142857142857,0,50,S8B9.tsv
2,56,222,756,0.25225225225225223,50,100,S8B9.tsv
2,42,194,521,0.21649484536082475,100,150,S8B9.tsv
2,34,153,382,0.2222222222222222,150,200,S8B9.tsv
2,66,214,704,0.308411214953271,200,250,S8B9.tsv
2,47,173,496,0.27167630057803466,250,300,S8B9.tsv
2,27,122,281,0.22131147540983606,300,350,S8B9.tsv
2,46,137,400,0.3357664233576642,350,400,S8B9.tsv
2,70,236,790,0.2966101694915254,400,450,S8B9.tsv
2,48,185,523,0.2594594594594595,450,500,S8B9.tsv
2,33,151,399,0.2185430463576159,500,550,S8B9.tsv
2,42,168,476,0.25,550,600,S8B9.tsv
2,39,178,446,0.21910112359550563,600,650,S8B9.tsv
2,51,184,506,0.27717391304347827,650,700,S8B9.tsv
2,51,162,474,0.3148148148148148,700,750,S8B9.tsv
2,41,134,371,0.30597014925373134,750,800,S8B9.tsv
2,43,129,350,0.3333333333333333,800,850,S8B9.tsv
2,44,141,460,0.3120567375886525,850,900,S8B9.tsv
2,43,122,339,0.3524590163934426,900,950,S8B9.tsv
2,32,129,388,0.24806201550387597,950,1000,S8B9.tsv
2,41,145,400,0.2827586206896552,1000,1050,S8B9.tsv
2,32,126,345,0.25396825396825395,1050,1100,S8B9.tsv
2,41,145,409,0.2827586206896552,1100,1150,S8B9.tsv
2,36,109,370,0.3302752293577982,1150,1200,S8B9.tsv
2,38,166,471,0.2289156626506024,1200,1250,S8B9.tsv
2,42,152,491,0.27631578947368424,1250,1300,S8B9.tsv
2,28,136,366,0.20588235294117646,1300,1350,S8B9.tsv
2,41,171,496,0.23976608187134502,1350,1400,S8B9.tsv
2,39,131,485,0.29770992366412213,1400,1450,S8B9.tsv
2,44,154,448,0.2857142857142857,1450,1500,S8B9.tsv
2,58,197,737,0.29441624365482233,1500,1550,S8B9.tsv
2,36,150,353,0.24,1550,1600,S8B9.tsv
2,44,164,454,0.2682926829268293,1600,1650,S8B9.tsv
2,61,205,616,0.2975609756097561,1650,1700,S8B9.tsv
2,47,211,697,0.22274881516587677,1700,1750,S8B9.tsv
2,32,142,401,0.22535211267605634,1750,1800,S8B9.tsv
2,44,146,424,0.3013698630136986,1800,1850,S8B9.tsv
2,37,145,410,0.25517241379310346,1850,1900,S8B9.tsv
2,29,162,434,0.17901234567901234,1900,1950,S8B9.tsv
2,46,142,374,0.323943661971831,1950,2000,S8B9.tsv
2,42,143,364,0.2937062937062937,2000,2050,S8B9.tsv
2,42,154,382,0.2727272727272727,2050,2100,S8B9.tsv
2,28,126,300,0.2222222222222222,2100,2150,S8B9.tsv
2,37,142,353,0.2605633802816901,2150,2200,S8B9.tsv
2,33,140,377,0.2357142857142857,2200,2250,S8B9.tsv
2,31,130,413,0.23846153846153847,2250,2300,S8B9.tsv
2,36,175,519,0.2057142857142857,2300,2350,S8B9.tsv
2,40,165,436,0.24242424242424243,2350,2400,S8B9.tsv
2,35,152,357,0.23026315789473684,2400,2450,S8B9.tsv
2,33,138,386,0.2391304347826087,2450,2500,S8B9.tsv
2,42,156,360,0.2692307692307692,2500,2550,S8B9.tsv
2,51,169,448,0.30177514792899407,2550,2600,S8B9.tsv
2,34,205,478,0.16585365853658537,2600,2650,S8B9.tsv
2,32,136,337,0.23529411764705882,2650,2700,S8B9.tsv
2,31,219,522,0.1415525114155251,2700,2750,S8B9.tsv
2,48,224,601,0.21428571428571427,2750,2800,S8B9.tsv
2,38,128,394,0.296875,2800,2850,S8B9.tsv
2,43,155,431,0.27741935483870966,2850,2900,S8B9.tsv
2,41,139,366,0.2949640287769784,2900,2950,S8B9.tsv
2,45,147,388,0.30612244897959184,2950,3000,S8B9.tsv
2,25,125,284,0.2,3000,3050,S8B9.tsv
2,44,152,360,0.2894736842105263,3050,3100,S8B9.tsv
2,35,141,349,0.24822695035460993,3100,3150,S8B9.tsv
2,30,148,336,0.20270270270270271,3150,3200,S8B9.tsv
2,40,160,462,0.25,3200,3250,S8B9.tsv
2,39,130,341,0.3,3250,3300,S8B9.tsv
2,35,144,348,0.24305555555555555,3300,3350,S8B9.tsv
2,4,59,103,0.06779661016949153,3350,3355,S8B9.tsv
