speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,39,221,621,0.17647058823529413,0,50,S32W.tsv
2,20,223,650,0.08968609865470852,50,100,S32W.tsv
2,33,196,575,0.1683673469387755,100,150,S32W.tsv
2,45,243,766,0.18518518518518517,150,200,S32W.tsv
2,15,299,1000,0.05016722408026756,200,250,S32W.tsv
2,28,218,646,0.12844036697247707,250,300,S32W.tsv
2,39,211,613,0.1848341232227488,300,350,S32W.tsv
2,28,214,619,0.1308411214953271,350,400,S32W.tsv
2,56,214,617,0.2616822429906542,400,450,S32W.tsv
2,50,176,446,0.2840909090909091,450,500,S32W.tsv
2,43,131,354,0.3282442748091603,500,550,S32W.tsv
2,53,232,694,0.22844827586206898,550,600,S32W.tsv
2,52,156,417,0.3333333333333333,600,650,S32W.tsv
2,27,173,442,0.15606936416184972,650,700,S32W.tsv
2,38,162,388,0.2345679012345679,700,750,S32W.tsv
2,37,243,751,0.1522633744855967,750,800,S32W.tsv
2,24,223,598,0.10762331838565023,800,850,S32W.tsv
2,47,166,360,0.28313253012048195,850,900,S32W.tsv
2,40,189,490,0.21164021164021163,900,950,S32W.tsv
2,71,201,552,0.35323383084577115,950,1000,S32W.tsv
2,49,185,473,0.2648648648648649,1000,1050,S32W.tsv
2,37,209,580,0.17703349282296652,1050,1100,S32W.tsv
2,36,180,499,0.2,1100,1150,S32W.tsv
2,45,175,423,0.2571428571428571,1150,1196,S32W.tsv
