speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,118,286,0.3135593220338983,0,50,S9P6.tsv
2,38,125,277,0.304,50,100,S9P6.tsv
2,31,118,254,0.2627118644067797,100,150,S9P6.tsv
2,41,118,307,0.3474576271186441,150,200,S9P6.tsv
2,29,132,257,0.2196969696969697,200,250,S9P6.tsv
2,40,153,375,0.26143790849673204,250,300,S9P6.tsv
2,34,126,292,0.2698412698412698,300,350,S9P6.tsv
2,45,157,371,0.28662420382165604,350,400,S9P6.tsv
2,12,164,376,0.07317073170731707,400,450,S9P6.tsv
2,41,150,357,0.2733333333333333,450,500,S9P6.tsv
2,34,127,315,0.2677165354330709,500,550,S9P6.tsv
2,14,143,340,0.0979020979020979,550,600,S9P6.tsv
2,49,158,414,0.310126582278481,600,650,S9P6.tsv
2,38,137,383,0.2773722627737226,650,700,S9P6.tsv
2,38,157,361,0.24203821656050956,700,750,S9P6.tsv
2,36,134,314,0.26865671641791045,750,800,S9P6.tsv
2,36,154,364,0.23376623376623376,800,850,S9P6.tsv
2,36,153,353,0.23529411764705882,850,900,S9P6.tsv
2,51,142,363,0.3591549295774648,900,950,S9P6.tsv
2,45,173,413,0.26011560693641617,950,1000,S9P6.tsv
2,46,179,417,0.2569832402234637,1000,1050,S9P6.tsv
2,41,146,332,0.2808219178082192,1050,1100,S9P6.tsv
2,28,157,350,0.17834394904458598,1100,1150,S9P6.tsv
2,39,172,373,0.22674418604651161,1150,1200,S9P6.tsv
2,33,153,332,0.21568627450980393,1200,1250,S9P6.tsv
2,39,141,333,0.2765957446808511,1250,1300,S9P6.tsv
2,23,178,458,0.12921348314606743,1300,1350,S9P6.tsv
2,17,133,264,0.12781954887218044,1350,1400,S9P6.tsv
2,24,146,295,0.1643835616438356,1400,1450,S9P6.tsv
2,24,145,318,0.16551724137931034,1450,1500,S9P6.tsv
2,36,150,322,0.24,1500,1550,S9P6.tsv
2,34,110,247,0.3090909090909091,1550,1600,S9P6.tsv
2,34,139,307,0.2446043165467626,1600,1650,S9P6.tsv
2,41,134,331,0.30597014925373134,1650,1700,S9P6.tsv
2,31,134,305,0.23134328358208955,1700,1750,S9P6.tsv
2,31,110,229,0.2818181818181818,1750,1800,S9P6.tsv
2,43,120,300,0.35833333333333334,1800,1850,S9P6.tsv
2,18,84,229,0.21428571428571427,1850,1900,S9P6.tsv
2,35,130,321,0.2692307692307692,1900,1950,S9P6.tsv
2,36,149,361,0.24161073825503357,1950,2000,S9P6.tsv
2,33,108,243,0.3055555555555556,2000,2050,S9P6.tsv
2,29,139,306,0.20863309352517986,2050,2100,S9P6.tsv
2,34,134,327,0.2537313432835821,2100,2150,S9P6.tsv
2,46,171,415,0.26900584795321636,2150,2200,S9P6.tsv
2,39,129,300,0.3023255813953488,2200,2250,S9P6.tsv
2,29,137,264,0.2116788321167883,2250,2300,S9P6.tsv
2,28,100,209,0.28,2300,2335,S9P6.tsv
