speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,162,394,0.30864197530864196,0,50,S682.tsv
2,38,147,339,0.2585034013605442,50,100,S682.tsv
2,36,149,358,0.24161073825503357,100,150,S682.tsv
2,53,247,605,0.2145748987854251,150,200,S682.tsv
2,33,121,277,0.2727272727272727,200,250,S682.tsv
2,49,155,359,0.3161290322580645,250,300,S682.tsv
2,43,158,369,0.2721518987341772,300,350,S682.tsv
2,48,165,368,0.2909090909090909,350,400,S682.tsv
2,48,149,364,0.3221476510067114,400,450,S682.tsv
2,38,145,306,0.2620689655172414,450,500,S682.tsv
2,41,137,324,0.29927007299270075,500,550,S682.tsv
2,41,158,357,0.25949367088607594,550,600,S682.tsv
2,44,156,351,0.28205128205128205,600,650,S682.tsv
2,39,139,314,0.2805755395683453,650,700,S682.tsv
2,33,137,305,0.24087591240875914,700,750,S682.tsv
2,39,163,360,0.2392638036809816,750,800,S682.tsv
2,36,143,319,0.2517482517482518,800,850,S682.tsv
2,48,160,449,0.3,850,900,S682.tsv
2,44,168,403,0.2619047619047619,900,950,S682.tsv
2,45,187,429,0.24064171122994651,950,1000,S682.tsv
2,53,192,393,0.2760416666666667,1000,1050,S682.tsv
2,39,182,442,0.21428571428571427,1050,1100,S682.tsv
2,43,183,442,0.23497267759562843,1100,1150,S682.tsv
2,51,165,420,0.3090909090909091,1150,1200,S682.tsv
2,6,49,70,0.12244897959183673,1200,1208,S682.tsv
