speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,71,230,860,0.30869565217391304,0,50,S3AC.tsv
2,59,195,696,0.30256410256410254,50,100,S3AC.tsv
2,48,169,495,0.28402366863905326,100,150,S3AC.tsv
2,54,180,540,0.3,150,200,S3AC.tsv
2,53,182,590,0.29120879120879123,200,250,S3AC.tsv
2,43,155,421,0.27741935483870966,250,300,S3AC.tsv
2,49,145,393,0.33793103448275863,300,350,S3AC.tsv
2,50,138,373,0.36231884057971014,350,400,S3AC.tsv
2,53,166,413,0.3192771084337349,400,450,S3AC.tsv
2,54,148,471,0.36486486486486486,450,500,S3AC.tsv
2,61,209,654,0.291866028708134,500,550,S3AC.tsv
2,53,167,460,0.31736526946107785,550,600,S3AC.tsv
2,42,184,508,0.22826086956521738,600,650,S3AC.tsv
2,62,177,548,0.3502824858757062,650,700,S3AC.tsv
2,37,145,366,0.25517241379310346,700,750,S3AC.tsv
2,45,161,395,0.2795031055900621,750,800,S3AC.tsv
2,60,181,517,0.3314917127071823,800,850,S3AC.tsv
2,44,166,365,0.26506024096385544,850,900,S3AC.tsv
2,25,100,184,0.25,900,932,S3AC.tsv
