speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,57,205,532,0.2780487804878049,0,50,SD6X.tsv
2,16,85,166,0.18823529411764706,50,100,SD6X.tsv
2,26,86,184,0.3023255813953488,100,150,SD6X.tsv
2,32,116,246,0.27586206896551724,150,200,SD6X.tsv
2,67,209,579,0.32057416267942584,200,250,SD6X.tsv
2,53,183,466,0.2896174863387978,250,300,SD6X.tsv
2,31,104,196,0.2980769230769231,300,350,SD6X.tsv
2,34,143,325,0.23776223776223776,350,400,SD6X.tsv
2,36,156,324,0.23076923076923078,400,450,SD6X.tsv
2,53,178,422,0.29775280898876405,450,500,SD6X.tsv
2,48,165,343,0.2909090909090909,500,550,SD6X.tsv
2,39,153,310,0.2549019607843137,550,600,SD6X.tsv
2,44,142,343,0.30985915492957744,600,650,SD6X.tsv
2,42,145,350,0.2896551724137931,650,700,SD6X.tsv
2,51,176,454,0.2897727272727273,700,750,SD6X.tsv
2,44,220,716,0.2,750,800,SD6X.tsv
2,28,133,309,0.21052631578947367,800,850,SD6X.tsv
2,41,145,374,0.2827586206896552,850,900,SD6X.tsv
2,34,149,344,0.22818791946308725,900,950,SD6X.tsv
2,42,191,443,0.2198952879581152,950,1000,SD6X.tsv
2,42,205,523,0.2048780487804878,1000,1050,SD6X.tsv
2,43,153,371,0.28104575163398693,1050,1100,SD6X.tsv
2,33,116,265,0.28448275862068967,1100,1150,SD6X.tsv
2,15,112,181,0.13392857142857142,1150,1200,SD6X.tsv
2,51,201,509,0.2537313432835821,1200,1250,SD6X.tsv
2,53,158,383,0.33544303797468356,1250,1300,SD6X.tsv
2,43,158,351,0.2721518987341772,1300,1350,SD6X.tsv
2,59,234,653,0.25213675213675213,1350,1400,SD6X.tsv
2,44,239,671,0.18410041841004185,1400,1450,SD6X.tsv
2,60,331,1134,0.18126888217522658,1450,1500,SD6X.tsv
2,33,296,800,0.11148648648648649,1500,1550,SD6X.tsv
2,33,165,424,0.2,1550,1600,SD6X.tsv
2,35,144,324,0.24305555555555555,1600,1650,SD6X.tsv
2,49,202,532,0.24257425742574257,1650,1700,SD6X.tsv
2,39,154,379,0.2532467532467532,1700,1750,SD6X.tsv
2,10,107,163,0.09345794392523364,1750,1761,SD6X.tsv
