speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,184,548,0.2554347826086957,0,50,SXK5.tsv
2,48,159,388,0.3018867924528302,50,100,SXK5.tsv
2,18,126,267,0.14285714285714285,100,150,SXK5.tsv
2,32,117,300,0.27350427350427353,150,200,SXK5.tsv
2,31,138,370,0.2246376811594203,200,250,SXK5.tsv
2,38,130,359,0.2923076923076923,250,300,SXK5.tsv
2,25,105,266,0.23809523809523808,300,350,SXK5.tsv
2,35,136,375,0.25735294117647056,350,400,SXK5.tsv
2,42,149,387,0.28187919463087246,400,450,SXK5.tsv
2,45,154,435,0.2922077922077922,450,500,SXK5.tsv
2,47,130,422,0.36153846153846153,500,550,SXK5.tsv
2,50,184,477,0.2717391304347826,550,600,SXK5.tsv
2,57,176,506,0.32386363636363635,600,650,SXK5.tsv
2,38,145,377,0.2620689655172414,650,700,SXK5.tsv
2,44,156,392,0.28205128205128205,700,750,SXK5.tsv
2,47,145,397,0.32413793103448274,750,800,SXK5.tsv
2,36,114,291,0.3157894736842105,800,850,SXK5.tsv
2,32,120,260,0.26666666666666666,850,900,SXK5.tsv
2,21,120,245,0.175,900,950,SXK5.tsv
2,15,99,179,0.15151515151515152,950,1000,SXK5.tsv
2,34,124,331,0.27419354838709675,1000,1050,SXK5.tsv
2,17,111,241,0.15315315315315314,1050,1100,SXK5.tsv
2,26,133,291,0.19548872180451127,1100,1150,SXK5.tsv
2,13,125,261,0.104,1150,1200,SXK5.tsv
2,20,111,296,0.18018018018018017,1200,1250,SXK5.tsv
2,21,145,332,0.14482758620689656,1250,1300,SXK5.tsv
2,29,138,346,0.21014492753623187,1300,1350,SXK5.tsv
2,24,100,258,0.24,1350,1400,SXK5.tsv
2,42,156,414,0.2692307692307692,1400,1450,SXK5.tsv
2,20,70,143,0.2857142857142857,1450,1460,SXK5.tsv
