speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,60,171,483,0.3508771929824561,0,50,SZCM.tsv
2,50,148,453,0.33783783783783783,50,100,SZCM.tsv
2,50,174,456,0.28735632183908044,100,150,SZCM.tsv
2,41,139,414,0.2949640287769784,150,200,SZCM.tsv
2,63,180,632,0.35,200,250,SZCM.tsv
2,48,136,398,0.35294117647058826,250,300,SZCM.tsv
2,65,191,645,0.3403141361256545,300,350,SZCM.tsv
2,44,189,672,0.2328042328042328,350,400,SZCM.tsv
2,34,114,251,0.2982456140350877,400,432,SZCM.tsv
