speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,51,163,362,0.3128834355828221,0,50,SRNC.tsv
2,45,156,375,0.28846153846153844,50,100,SRNC.tsv
2,40,123,288,0.3252032520325203,100,150,SRNC.tsv
2,50,166,448,0.30120481927710846,150,200,SRNC.tsv
2,48,139,293,0.34532374100719426,200,250,SRNC.tsv
2,47,188,450,0.25,250,300,SRNC.tsv
2,49,136,313,0.3602941176470588,300,350,SRNC.tsv
2,50,173,423,0.28901734104046245,350,400,SRNC.tsv
2,57,194,523,0.29381443298969073,400,450,SRNC.tsv
2,43,163,431,0.26380368098159507,450,500,SRNC.tsv
2,38,135,325,0.2814814814814815,500,550,SRNC.tsv
2,37,132,277,0.2803030303030303,550,600,SRNC.tsv
2,32,109,247,0.29357798165137616,600,650,SRNC.tsv
2,38,140,327,0.2714285714285714,650,700,SRNC.tsv
2,33,131,330,0.25190839694656486,700,750,SRNC.tsv
2,40,140,300,0.2857142857142857,750,800,SRNC.tsv
2,41,145,341,0.2827586206896552,800,850,SRNC.tsv
2,43,162,389,0.2654320987654321,850,900,SRNC.tsv
2,60,198,516,0.30303030303030304,900,950,SRNC.tsv
2,45,151,336,0.2980132450331126,950,1000,SRNC.tsv
2,34,148,291,0.22972972972972974,1000,1050,SRNC.tsv
2,44,190,423,0.23157894736842105,1050,1100,SRNC.tsv
2,39,134,322,0.291044776119403,1100,1150,SRNC.tsv
2,49,172,374,0.28488372093023256,1150,1200,SRNC.tsv
2,51,154,405,0.33116883116883117,1200,1250,SRNC.tsv
2,52,158,375,0.3291139240506329,1250,1300,SRNC.tsv
2,54,167,425,0.32335329341317365,1300,1350,SRNC.tsv
2,31,110,204,0.2818181818181818,1350,1389,SRNC.tsv
