speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,58,238,675,0.24369747899159663,0,50,S8K9.tsv
2,53,175,473,0.3028571428571429,50,100,S8K9.tsv
2,53,223,515,0.23766816143497757,100,150,S8K9.tsv
2,52,185,460,0.2810810810810811,150,200,S8K9.tsv
2,60,218,576,0.27522935779816515,200,250,S8K9.tsv
2,59,233,630,0.2532188841201717,250,300,S8K9.tsv
2,53,241,673,0.21991701244813278,300,350,S8K9.tsv
2,49,179,423,0.2737430167597765,350,400,S8K9.tsv
2,64,232,647,0.27586206896551724,400,450,S8K9.tsv
2,63,212,579,0.2971698113207547,450,500,S8K9.tsv
2,42,150,373,0.28,500,550,S8K9.tsv
2,0,11,14,0.0,550,553,S8K9.tsv
