speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,32,96,257,0.3333333333333333,0,50,SCS9.tsv
2,48,159,396,0.3018867924528302,50,100,SCS9.tsv
2,44,148,393,0.2972972972972973,100,150,SCS9.tsv
2,48,137,418,0.35036496350364965,150,200,SCS9.tsv
2,35,149,346,0.2348993288590604,200,250,SCS9.tsv
2,27,111,282,0.24324324324324326,250,300,SCS9.tsv
2,37,125,317,0.296,300,350,SCS9.tsv
2,39,137,371,0.2846715328467153,350,400,SCS9.tsv
2,33,152,380,0.21710526315789475,400,450,SCS9.tsv
2,39,140,349,0.2785714285714286,450,500,SCS9.tsv
2,46,166,413,0.27710843373493976,500,550,SCS9.tsv
2,46,142,388,0.323943661971831,550,600,SCS9.tsv
2,48,135,375,0.35555555555555557,600,650,SCS9.tsv
2,30,120,295,0.25,650,700,SCS9.tsv
2,45,149,352,0.30201342281879195,700,750,SCS9.tsv
2,45,143,342,0.3146853146853147,750,800,SCS9.tsv
2,68,204,588,0.3333333333333333,800,850,SCS9.tsv
2,56,178,511,0.3146067415730337,850,900,SCS9.tsv
2,35,131,299,0.26717557251908397,900,950,SCS9.tsv
2,57,167,492,0.3413173652694611,950,1000,SCS9.tsv
2,35,131,319,0.26717557251908397,1000,1050,SCS9.tsv
2,38,124,312,0.3064516129032258,1050,1100,SCS9.tsv
2,37,116,276,0.31896551724137934,1100,1150,SCS9.tsv
2,45,166,433,0.2710843373493976,1150,1200,SCS9.tsv
2,42,129,359,0.32558139534883723,1200,1250,SCS9.tsv
2,46,177,476,0.2598870056497175,1250,1300,SCS9.tsv
2,50,162,447,0.30864197530864196,1300,1350,SCS9.tsv
2,43,126,352,0.3412698412698413,1350,1400,SCS9.tsv
2,36,134,307,0.26865671641791045,1400,1439,SCS9.tsv
