speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,38,129,317,0.29457364341085274,0,50,S7FK.tsv
2,45,184,530,0.24456521739130435,50,100,S7FK.tsv
2,42,166,416,0.25301204819277107,100,150,S7FK.tsv
2,42,122,281,0.3442622950819672,150,200,S7FK.tsv
2,31,142,311,0.21830985915492956,200,250,S7FK.tsv
2,40,168,401,0.23809523809523808,250,300,S7FK.tsv
2,45,168,361,0.26785714285714285,300,350,S7FK.tsv
2,34,129,266,0.26356589147286824,350,400,S7FK.tsv
2,41,159,404,0.2578616352201258,400,450,S7FK.tsv
2,37,154,492,0.24025974025974026,450,500,S7FK.tsv
2,63,196,594,0.32142857142857145,500,550,S7FK.tsv
2,72,199,624,0.36180904522613067,550,600,S7FK.tsv
2,36,150,356,0.24,600,650,S7FK.tsv
2,55,209,695,0.2631578947368421,650,700,S7FK.tsv
2,47,160,448,0.29375,700,750,S7FK.tsv
2,41,209,684,0.19617224880382775,750,800,S7FK.tsv
2,52,176,445,0.29545454545454547,800,850,S7FK.tsv
2,42,138,403,0.30434782608695654,850,900,S7FK.tsv
2,38,156,351,0.24358974358974358,900,950,S7FK.tsv
2,34,161,450,0.2111801242236025,950,1000,S7FK.tsv
2,51,192,593,0.265625,1000,1050,S7FK.tsv
2,30,162,423,0.18518518518518517,1050,1100,S7FK.tsv
2,28,149,307,0.18791946308724833,1100,1150,S7FK.tsv
2,31,144,355,0.2152777777777778,1150,1200,S7FK.tsv
2,48,153,401,0.3137254901960784,1200,1250,S7FK.tsv
2,38,131,300,0.2900763358778626,1250,1300,S7FK.tsv
2,45,165,481,0.2727272727272727,1300,1350,S7FK.tsv
2,54,193,522,0.27979274611398963,1350,1400,S7FK.tsv
2,37,159,409,0.23270440251572327,1400,1450,S7FK.tsv
2,40,130,356,0.3076923076923077,1450,1500,S7FK.tsv
2,35,147,354,0.23809523809523808,1500,1550,S7FK.tsv
2,30,120,241,0.25,1550,1588,S7FK.tsv
