speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,141,307,0.2624113475177305,0,50,S5JX.tsv
2,52,197,616,0.2639593908629442,50,100,S5JX.tsv
2,57,199,481,0.2864321608040201,100,150,S5JX.tsv
2,59,196,612,0.3010204081632653,150,200,S5JX.tsv
2,36,171,483,0.21052631578947367,200,250,S5JX.tsv
2,52,188,542,0.2765957446808511,250,300,S5JX.tsv
2,49,175,396,0.28,300,350,S5JX.tsv
2,38,175,431,0.21714285714285714,350,400,S5JX.tsv
2,44,232,593,0.1896551724137931,400,450,S5JX.tsv
2,50,196,441,0.25510204081632654,450,500,S5JX.tsv
2,46,204,550,0.22549019607843138,500,550,S5JX.tsv
2,34,137,404,0.24817518248175183,550,600,S5JX.tsv
2,30,161,379,0.18633540372670807,600,650,S5JX.tsv
2,55,210,582,0.2619047619047619,650,700,S5JX.tsv
2,40,208,592,0.19230769230769232,700,750,S5JX.tsv
2,56,178,439,0.3146067415730337,750,800,S5JX.tsv
2,43,208,536,0.20673076923076922,800,850,S5JX.tsv
2,43,206,457,0.2087378640776699,850,900,S5JX.tsv
2,36,174,401,0.20689655172413793,900,950,S5JX.tsv
2,48,197,465,0.2436548223350254,950,1000,S5JX.tsv
2,46,177,446,0.2598870056497175,1000,1050,S5JX.tsv
2,42,177,359,0.23728813559322035,1050,1100,S5JX.tsv
2,45,134,328,0.3358208955223881,1100,1150,S5JX.tsv
2,48,208,505,0.23076923076923078,1150,1200,S5JX.tsv
2,23,107,225,0.21495327102803738,1200,1229,S5JX.tsv
