speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,188,479,0.2127659574468085,0,50,S6R4.tsv
2,22,254,772,0.08661417322834646,50,100,S6R4.tsv
2,30,240,618,0.125,100,150,S6R4.tsv
2,16,271,840,0.05904059040590406,150,200,S6R4.tsv
2,39,253,823,0.1541501976284585,200,250,S6R4.tsv
2,64,303,966,0.21122112211221122,250,300,S6R4.tsv
2,50,265,765,0.18867924528301888,300,350,S6R4.tsv
2,42,271,1015,0.15498154981549817,350,400,S6R4.tsv
2,21,231,619,0.09090909090909091,400,450,S6R4.tsv
2,54,243,649,0.2222222222222222,450,500,S6R4.tsv
2,55,242,695,0.22727272727272727,500,550,S6R4.tsv
2,36,183,437,0.19672131147540983,550,600,S6R4.tsv
2,34,278,900,0.1223021582733813,600,650,S6R4.tsv
2,27,241,642,0.11203319502074689,650,700,S6R4.tsv
2,38,238,753,0.15966386554621848,700,750,S6R4.tsv
2,45,302,1144,0.1490066225165563,750,800,S6R4.tsv
2,30,239,793,0.12552301255230125,800,842,S6R4.tsv
