speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,49,172,559,0.28488372093023256,0,50,STUM.tsv
2,47,163,554,0.2883435582822086,50,100,STUM.tsv
2,40,154,429,0.2597402597402597,100,150,STUM.tsv
2,39,139,443,0.2805755395683453,150,200,STUM.tsv
2,42,139,386,0.302158273381295,200,250,STUM.tsv
2,36,118,413,0.3050847457627119,250,300,STUM.tsv
2,31,150,485,0.20666666666666667,300,350,STUM.tsv
2,50,151,431,0.33112582781456956,350,400,STUM.tsv
2,44,167,541,0.2634730538922156,400,450,STUM.tsv
2,44,124,411,0.3548387096774194,450,500,STUM.tsv
2,37,135,397,0.2740740740740741,500,550,STUM.tsv
2,41,141,434,0.2907801418439716,550,600,STUM.tsv
2,35,129,409,0.2713178294573643,600,650,STUM.tsv
2,30,126,358,0.23809523809523808,650,700,STUM.tsv
2,1,28,33,0.03571428571428571,700,705,STUM.tsv
