speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,55,205,561,0.2682926829268293,0,50,S4WJ.tsv
2,52,161,461,0.32298136645962733,50,100,S4WJ.tsv
2,43,182,427,0.23626373626373626,100,150,S4WJ.tsv
2,49,166,367,0.29518072289156627,150,200,S4WJ.tsv
2,47,149,370,0.31543624161073824,200,250,S4WJ.tsv
2,38,185,393,0.20540540540540542,250,300,S4WJ.tsv
2,59,222,597,0.26576576576576577,300,350,S4WJ.tsv
2,42,197,420,0.2131979695431472,350,400,S4WJ.tsv
2,54,206,582,0.2621359223300971,400,450,S4WJ.tsv
2,52,209,512,0.24880382775119617,450,500,S4WJ.tsv
2,56,240,705,0.23333333333333334,500,550,S4WJ.tsv
2,50,153,418,0.32679738562091504,550,600,S4WJ.tsv
2,55,194,569,0.28350515463917525,600,650,S4WJ.tsv
2,53,239,620,0.2217573221757322,650,700,S4WJ.tsv
2,52,228,647,0.22807017543859648,700,750,S4WJ.tsv
2,56,180,511,0.3111111111111111,750,800,S4WJ.tsv
2,47,162,405,0.29012345679012347,800,850,S4WJ.tsv
2,71,248,803,0.2862903225806452,850,900,S4WJ.tsv
2,47,164,386,0.2865853658536585,900,950,S4WJ.tsv
2,54,166,488,0.3253012048192771,950,1000,S4WJ.tsv
2,59,210,678,0.28095238095238095,1000,1050,S4WJ.tsv
2,8,90,156,0.08888888888888889,1050,1067,S4WJ.tsv
