speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,51,169,498,0.30177514792899407,0,50,S346.tsv
2,60,171,528,0.3508771929824561,50,100,S346.tsv
2,60,195,598,0.3076923076923077,100,150,S346.tsv
2,53,193,535,0.27461139896373055,150,200,S346.tsv
2,65,198,623,0.3282828282828283,200,250,S346.tsv
2,64,204,560,0.3137254901960784,250,300,S346.tsv
2,64,184,509,0.34782608695652173,300,350,S346.tsv
2,70,203,632,0.3448275862068966,350,400,S346.tsv
2,68,223,675,0.30493273542600896,400,450,S346.tsv
2,66,195,608,0.3384615384615385,450,500,S346.tsv
2,72,185,583,0.3891891891891892,500,550,S346.tsv
2,47,188,487,0.25,550,600,S346.tsv
2,71,228,697,0.31140350877192985,600,650,S346.tsv
2,48,144,398,0.3333333333333333,650,700,S346.tsv
2,69,216,624,0.3194444444444444,700,750,S346.tsv
2,62,215,624,0.28837209302325584,750,800,S346.tsv
2,16,61,109,0.26229508196721313,800,815,S346.tsv
