speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,51,178,564,0.28651685393258425,0,50,S9VA.tsv
2,64,195,517,0.3282051282051282,50,100,S9VA.tsv
2,68,301,899,0.22591362126245848,100,150,S9VA.tsv
2,62,249,666,0.24899598393574296,150,200,S9VA.tsv
2,63,225,569,0.28,200,250,S9VA.tsv
2,48,179,401,0.2681564245810056,250,300,S9VA.tsv
2,50,195,499,0.2564102564102564,300,350,S9VA.tsv
2,57,161,425,0.35403726708074534,350,400,S9VA.tsv
2,35,167,431,0.20958083832335328,400,450,S9VA.tsv
2,34,116,287,0.29310344827586204,450,492,S9VA.tsv
