speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,61,223,806,0.273542600896861,0,50,SNDW.tsv
2,22,193,554,0.11398963730569948,50,100,SNDW.tsv
2,64,216,623,0.2962962962962963,100,150,SNDW.tsv
2,60,226,756,0.26548672566371684,150,200,SNDW.tsv
2,36,199,740,0.18090452261306533,200,250,SNDW.tsv
2,55,226,792,0.24336283185840707,250,300,SNDW.tsv
2,27,206,737,0.13106796116504854,300,350,SNDW.tsv
2,35,179,522,0.19553072625698323,350,400,SNDW.tsv
2,60,258,775,0.23255813953488372,400,450,SNDW.tsv
2,47,162,408,0.29012345679012347,450,500,SNDW.tsv
2,50,151,380,0.33112582781456956,500,550,SNDW.tsv
2,37,136,284,0.27205882352941174,550,585,SNDW.tsv
