speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,48,181,507,0.26519337016574585,0,50,SVET.tsv
2,62,198,599,0.31313131313131315,50,100,SVET.tsv
2,58,202,756,0.2871287128712871,100,150,SVET.tsv
2,71,244,929,0.29098360655737704,150,200,SVET.tsv
2,50,203,589,0.24630541871921183,200,250,SVET.tsv
2,47,146,401,0.3219178082191781,250,300,SVET.tsv
2,46,146,419,0.3150684931506849,300,350,SVET.tsv
2,66,226,750,0.2920353982300885,350,400,SVET.tsv
2,58,193,564,0.3005181347150259,400,450,SVET.tsv
2,48,197,590,0.2436548223350254,450,500,SVET.tsv
2,43,161,436,0.2670807453416149,500,534,SVET.tsv
