speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,131,331,0.2824427480916031,0,50,SMYJ.tsv
2,58,217,750,0.2672811059907834,50,100,SMYJ.tsv
2,73,201,612,0.36318407960199006,100,150,SMYJ.tsv
2,60,220,669,0.2727272727272727,150,200,SMYJ.tsv
2,71,309,1046,0.2297734627831715,200,250,SMYJ.tsv
2,56,169,454,0.33136094674556216,250,300,SMYJ.tsv
2,81,206,704,0.3932038834951456,300,350,SMYJ.tsv
2,88,291,1087,0.3024054982817869,350,400,SMYJ.tsv
2,57,219,551,0.2602739726027397,400,450,SMYJ.tsv
2,74,261,879,0.2835249042145594,450,500,SMYJ.tsv
2,71,237,667,0.29957805907172996,500,550,SMYJ.tsv
2,65,229,657,0.2838427947598253,550,600,SMYJ.tsv
2,40,160,379,0.25,600,637,SMYJ.tsv
