speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,159,451,0.23270440251572327,0,50,STZ3.tsv
2,73,217,686,0.33640552995391704,50,100,STZ3.tsv
2,81,230,821,0.3521739130434783,100,150,STZ3.tsv
2,48,174,488,0.27586206896551724,150,200,STZ3.tsv
2,45,187,528,0.24064171122994651,200,250,STZ3.tsv
2,62,215,600,0.28837209302325584,250,300,STZ3.tsv
2,71,273,1000,0.2600732600732601,300,350,STZ3.tsv
2,73,244,834,0.29918032786885246,350,400,STZ3.tsv
2,82,270,1050,0.3037037037037037,400,450,STZ3.tsv
2,51,236,889,0.21610169491525424,450,500,STZ3.tsv
2,21,113,230,0.18584070796460178,500,512,STZ3.tsv
