speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,57,187,561,0.3048128342245989,0,50,SRD5.tsv
2,80,271,971,0.2952029520295203,50,100,SRD5.tsv
2,64,231,697,0.27705627705627706,100,150,SRD5.tsv
2,78,255,843,0.3058823529411765,150,200,SRD5.tsv
2,65,271,761,0.23985239852398524,200,250,SRD5.tsv
2,68,222,629,0.3063063063063063,250,300,SRD5.tsv
2,61,227,650,0.2687224669603524,300,350,SRD5.tsv
2,66,299,944,0.22073578595317725,350,400,SRD5.tsv
2,70,253,740,0.2766798418972332,400,450,SRD5.tsv
2,56,237,715,0.23628691983122363,450,500,SRD5.tsv
2,91,293,1094,0.310580204778157,500,550,SRD5.tsv
2,57,230,614,0.24782608695652175,550,600,SRD5.tsv
2,58,209,549,0.27751196172248804,600,650,SRD5.tsv
2,55,248,676,0.2217741935483871,650,700,SRD5.tsv
2,62,234,722,0.26495726495726496,700,750,SRD5.tsv
2,73,252,832,0.2896825396825397,750,800,SRD5.tsv
2,10,58,93,0.1724137931034483,800,812,SRD5.tsv
