speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,57,226,639,0.252212389380531,0,50,SEM7.tsv
2,51,165,467,0.3090909090909091,50,100,SEM7.tsv
2,47,154,418,0.3051948051948052,100,150,SEM7.tsv
2,49,167,439,0.2934131736526946,150,200,SEM7.tsv
2,40,151,385,0.26490066225165565,200,250,SEM7.tsv
2,50,159,449,0.31446540880503143,250,300,SEM7.tsv
2,58,194,563,0.29896907216494845,300,350,SEM7.tsv
2,44,175,502,0.25142857142857145,350,400,SEM7.tsv
2,40,156,423,0.2564102564102564,400,450,SEM7.tsv
2,32,158,437,0.20253164556962025,450,500,SEM7.tsv
2,31,122,325,0.2540983606557377,500,550,SEM7.tsv
2,47,173,460,0.27167630057803466,550,600,SEM7.tsv
2,41,145,404,0.2827586206896552,600,650,SEM7.tsv
2,47,156,371,0.30128205128205127,650,700,SEM7.tsv
2,48,158,459,0.3037974683544304,700,750,SEM7.tsv
2,51,171,468,0.2982456140350877,750,800,SEM7.tsv
2,47,181,468,0.2596685082872928,800,850,SEM7.tsv
2,48,180,458,0.26666666666666666,850,900,SEM7.tsv
2,43,181,492,0.23756906077348067,900,950,SEM7.tsv
2,45,176,483,0.2556818181818182,950,1000,SEM7.tsv
2,43,170,461,0.2529411764705882,1000,1050,SEM7.tsv
2,28,161,384,0.17391304347826086,1050,1100,SEM7.tsv
2,34,149,376,0.22818791946308725,1100,1150,SEM7.tsv
2,44,151,383,0.2913907284768212,1150,1200,SEM7.tsv
2,40,169,446,0.23668639053254437,1200,1250,SEM7.tsv
2,38,133,355,0.2857142857142857,1250,1300,SEM7.tsv
2,48,151,418,0.31788079470198677,1300,1350,SEM7.tsv
2,25,106,231,0.2358490566037736,1350,1380,SEM7.tsv
