speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,34,159,390,0.2138364779874214,0,50,SCQF.tsv
2,30,115,256,0.2608695652173913,50,100,SCQF.tsv
2,40,112,286,0.35714285714285715,100,150,SCQF.tsv
2,26,117,266,0.2222222222222222,150,200,SCQF.tsv
2,35,124,307,0.28225806451612906,200,250,SCQF.tsv
2,29,120,300,0.24166666666666667,250,300,SCQF.tsv
2,45,144,318,0.3125,300,350,SCQF.tsv
2,44,135,367,0.32592592592592595,350,400,SCQF.tsv
2,29,145,397,0.2,400,450,SCQF.tsv
2,29,125,309,0.232,450,500,SCQF.tsv
2,29,171,464,0.1695906432748538,500,550,SCQF.tsv
2,39,137,340,0.2846715328467153,550,600,SCQF.tsv
2,41,160,391,0.25625,600,650,SCQF.tsv
2,62,180,513,0.34444444444444444,650,700,SCQF.tsv
2,42,163,458,0.25766871165644173,700,750,SCQF.tsv
2,37,150,439,0.24666666666666667,750,800,SCQF.tsv
2,42,132,367,0.3181818181818182,800,850,SCQF.tsv
2,39,155,351,0.25161290322580643,850,900,SCQF.tsv
2,60,165,445,0.36363636363636365,900,950,SCQF.tsv
2,29,138,314,0.21014492753623187,950,1000,SCQF.tsv
2,31,168,385,0.18452380952380953,1000,1050,SCQF.tsv
2,21,106,231,0.19811320754716982,1050,1100,SCQF.tsv
2,32,141,408,0.22695035460992907,1100,1150,SCQF.tsv
2,36,130,337,0.27692307692307694,1150,1200,SCQF.tsv
2,42,129,301,0.32558139534883723,1200,1250,SCQF.tsv
2,39,145,413,0.2689655172413793,1250,1300,SCQF.tsv
2,44,140,353,0.3142857142857143,1300,1350,SCQF.tsv
2,27,128,294,0.2109375,1350,1400,SCQF.tsv
2,34,141,336,0.24113475177304963,1400,1450,SCQF.tsv
2,28,127,279,0.2204724409448819,1450,1500,SCQF.tsv
2,44,166,365,0.26506024096385544,1500,1550,SCQF.tsv
2,43,153,392,0.28104575163398693,1550,1600,SCQF.tsv
2,10,51,101,0.19607843137254902,1600,1617,SCQF.tsv
