speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,52,193,506,0.2694300518134715,0,50,S5B4.tsv
2,33,156,381,0.21153846153846154,50,100,S5B4.tsv
2,53,189,510,0.2804232804232804,100,150,S5B4.tsv
2,60,220,670,0.2727272727272727,150,200,S5B4.tsv
2,62,178,507,0.34831460674157305,200,250,S5B4.tsv
2,52,219,617,0.2374429223744292,250,300,S5B4.tsv
2,13,251,803,0.05179282868525897,300,350,S5B4.tsv
2,46,218,570,0.21100917431192662,350,400,S5B4.tsv
2,39,146,371,0.2671232876712329,400,450,S5B4.tsv
2,45,170,414,0.2647058823529412,450,500,S5B4.tsv
2,75,207,565,0.36231884057971014,500,550,S5B4.tsv
2,57,162,498,0.35185185185185186,550,600,S5B4.tsv
2,59,153,382,0.38562091503267976,600,650,S5B4.tsv
2,52,186,516,0.27956989247311825,650,700,S5B4.tsv
2,51,184,453,0.27717391304347827,700,750,S5B4.tsv
2,48,166,390,0.2891566265060241,750,800,S5B4.tsv
2,54,177,429,0.3050847457627119,800,850,S5B4.tsv
2,50,173,417,0.28901734104046245,850,900,S5B4.tsv
2,49,165,435,0.296969696969697,900,950,S5B4.tsv
2,37,132,271,0.2803030303030303,950,1000,S5B4.tsv
2,13,64,110,0.203125,1000,1016,S5B4.tsv
