speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,274,899,0.18248175182481752,0,50,SLDD.tsv
2,28,195,496,0.14358974358974358,50,100,SLDD.tsv
2,47,183,516,0.2568306010928962,100,150,SLDD.tsv
2,64,204,543,0.3137254901960784,150,200,SLDD.tsv
2,59,168,418,0.35119047619047616,200,250,SLDD.tsv
2,53,178,439,0.29775280898876405,250,300,SLDD.tsv
2,37,144,320,0.2569444444444444,300,350,SLDD.tsv
2,45,146,424,0.3082191780821918,350,400,SLDD.tsv
2,45,164,384,0.27439024390243905,400,450,SLDD.tsv
2,40,179,499,0.22346368715083798,450,500,SLDD.tsv
2,57,166,439,0.3433734939759036,500,550,SLDD.tsv
2,65,200,512,0.325,550,600,SLDD.tsv
2,42,135,349,0.3111111111111111,600,650,SLDD.tsv
2,52,166,459,0.3132530120481928,650,700,SLDD.tsv
2,41,161,409,0.2546583850931677,700,750,SLDD.tsv
2,37,147,375,0.25170068027210885,750,794,SLDD.tsv
