speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,44,166,472,0.26506024096385544,0,50,S8GL.tsv
2,46,140,382,0.32857142857142857,50,100,S8GL.tsv
2,44,132,373,0.3333333333333333,100,150,S8GL.tsv
2,38,119,309,0.31932773109243695,150,200,S8GL.tsv
2,24,105,287,0.22857142857142856,200,250,S8GL.tsv
2,34,123,317,0.2764227642276423,250,300,S8GL.tsv
2,29,126,315,0.23015873015873015,300,350,S8GL.tsv
2,37,110,354,0.33636363636363636,350,400,S8GL.tsv
2,34,126,311,0.2698412698412698,400,450,S8GL.tsv
2,44,142,368,0.30985915492957744,450,500,S8GL.tsv
2,30,148,354,0.20270270270270271,500,550,S8GL.tsv
2,37,157,414,0.2356687898089172,550,600,S8GL.tsv
2,6,112,240,0.05357142857142857,600,650,S8GL.tsv
2,32,123,336,0.2601626016260163,650,700,S8GL.tsv
2,37,123,340,0.3008130081300813,700,750,S8GL.tsv
2,36,142,355,0.2535211267605634,750,800,S8GL.tsv
2,43,137,345,0.31386861313868614,800,850,S8GL.tsv
2,7,67,148,0.1044776119402985,850,871,S8GL.tsv
