speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,39,172,526,0.22674418604651161,0,50,SGAX.tsv
2,45,179,479,0.25139664804469275,50,100,SGAX.tsv
2,62,234,750,0.26495726495726496,100,150,SGAX.tsv
2,51,176,501,0.2897727272727273,150,200,SGAX.tsv
2,47,217,647,0.21658986175115208,200,250,SGAX.tsv
2,54,222,659,0.24324324324324326,250,300,SGAX.tsv
2,55,196,558,0.28061224489795916,300,350,SGAX.tsv
2,48,221,678,0.2171945701357466,350,400,SGAX.tsv
2,45,183,517,0.2459016393442623,400,450,SGAX.tsv
2,61,193,539,0.3160621761658031,450,500,SGAX.tsv
2,67,232,776,0.28879310344827586,500,550,SGAX.tsv
2,48,190,497,0.25263157894736843,550,600,SGAX.tsv
2,59,198,574,0.29797979797979796,600,650,SGAX.tsv
2,54,192,512,0.28125,650,700,SGAX.tsv
2,60,216,631,0.2777777777777778,700,750,SGAX.tsv
2,51,171,493,0.2982456140350877,750,800,SGAX.tsv
2,52,163,470,0.31901840490797545,800,850,SGAX.tsv
2,63,188,459,0.3351063829787234,850,900,SGAX.tsv
2,46,162,500,0.2839506172839506,900,950,SGAX.tsv
2,44,189,454,0.2328042328042328,950,1000,SGAX.tsv
2,42,152,331,0.27631578947368424,1000,1041,SGAX.tsv
