speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,72,260,729,0.27692307692307694,0,50,SB9K.tsv
2,57,202,512,0.28217821782178215,50,100,SB9K.tsv
2,63,216,572,0.2916666666666667,100,150,SB9K.tsv
2,66,194,566,0.3402061855670103,150,200,SB9K.tsv
2,69,212,580,0.32547169811320753,200,250,SB9K.tsv
2,46,179,486,0.2569832402234637,250,300,SB9K.tsv
2,47,202,509,0.23267326732673269,300,350,SB9K.tsv
2,54,201,494,0.26865671641791045,350,400,SB9K.tsv
2,54,201,503,0.26865671641791045,400,450,SB9K.tsv
2,45,168,373,0.26785714285714285,450,500,SB9K.tsv
2,46,150,376,0.30666666666666664,500,550,SB9K.tsv
2,43,162,363,0.2654320987654321,550,600,SB9K.tsv
2,46,166,429,0.27710843373493976,600,650,SB9K.tsv
2,45,173,413,0.26011560693641617,650,700,SB9K.tsv
2,52,160,403,0.325,700,750,SB9K.tsv
2,52,170,420,0.3058823529411765,750,800,SB9K.tsv
2,38,139,358,0.2733812949640288,800,850,SB9K.tsv
2,40,190,418,0.21052631578947367,850,900,SB9K.tsv
2,54,182,460,0.2967032967032967,900,950,SB9K.tsv
2,52,188,519,0.2765957446808511,950,1000,SB9K.tsv
2,49,154,387,0.3181818181818182,1000,1050,SB9K.tsv
2,61,154,429,0.3961038961038961,1050,1100,SB9K.tsv
2,47,161,356,0.2919254658385093,1100,1150,SB9K.tsv
2,53,154,413,0.34415584415584416,1150,1200,SB9K.tsv
2,54,202,525,0.26732673267326734,1200,1250,SB9K.tsv
2,59,197,523,0.29949238578680204,1250,1300,SB9K.tsv
2,62,210,570,0.29523809523809524,1300,1350,SB9K.tsv
2,38,150,378,0.25333333333333335,1350,1400,SB9K.tsv
2,56,226,708,0.24778761061946902,1400,1450,SB9K.tsv
2,56,189,486,0.2962962962962963,1450,1500,SB9K.tsv
2,59,246,572,0.23983739837398374,1500,1550,SB9K.tsv
2,41,176,370,0.23295454545454544,1550,1600,SB9K.tsv
2,46,171,390,0.26900584795321636,1600,1650,SB9K.tsv
2,33,138,316,0.2391304347826087,1650,1689,SB9K.tsv
