speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,52,178,453,0.29213483146067415,0,50,SVVK.tsv
2,33,146,325,0.22602739726027396,50,100,SVVK.tsv
2,35,150,388,0.23333333333333334,100,150,SVVK.tsv
2,43,137,362,0.31386861313868614,150,200,SVVK.tsv
2,33,145,361,0.22758620689655173,200,250,SVVK.tsv
2,41,160,414,0.25625,250,300,SVVK.tsv
2,24,169,435,0.14201183431952663,300,350,SVVK.tsv
2,49,175,474,0.28,350,400,SVVK.tsv
2,36,141,324,0.2553191489361702,400,450,SVVK.tsv
2,42,142,360,0.29577464788732394,450,500,SVVK.tsv
2,23,153,398,0.1503267973856209,500,550,SVVK.tsv
2,26,133,302,0.19548872180451127,550,600,SVVK.tsv
2,32,135,340,0.23703703703703705,600,650,SVVK.tsv
2,40,132,371,0.30303030303030304,650,700,SVVK.tsv
2,41,132,319,0.3106060606060606,700,750,SVVK.tsv
2,50,165,423,0.30303030303030304,750,800,SVVK.tsv
2,41,136,325,0.3014705882352941,800,850,SVVK.tsv
2,25,137,299,0.18248175182481752,850,900,SVVK.tsv
2,34,144,339,0.2361111111111111,900,950,SVVK.tsv
2,24,108,233,0.2222222222222222,950,1000,SVVK.tsv
2,37,169,415,0.21893491124260356,1000,1050,SVVK.tsv
2,32,148,342,0.21621621621621623,1050,1100,SVVK.tsv
2,38,120,302,0.31666666666666665,1100,1150,SVVK.tsv
2,50,180,446,0.2777777777777778,1150,1200,SVVK.tsv
2,24,103,235,0.23300970873786409,1200,1250,SVVK.tsv
2,36,153,369,0.23529411764705882,1250,1300,SVVK.tsv
2,39,135,371,0.28888888888888886,1300,1350,SVVK.tsv
2,31,140,293,0.22142857142857142,1350,1400,SVVK.tsv
2,51,162,407,0.3148148148148148,1400,1450,SVVK.tsv
2,39,132,355,0.29545454545454547,1450,1500,SVVK.tsv
2,53,166,498,0.3192771084337349,1500,1550,SVVK.tsv
2,57,163,471,0.3496932515337423,1550,1600,SVVK.tsv
2,30,118,295,0.2542372881355932,1600,1646,SVVK.tsv
