speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,69,214,655,0.32242990654205606,0,50,SDQG.tsv
2,67,258,726,0.2596899224806202,50,100,SDQG.tsv
2,57,263,679,0.21673003802281368,100,150,SDQG.tsv
2,58,218,572,0.26605504587155965,150,200,SDQG.tsv
2,66,216,550,0.3055555555555556,200,250,SDQG.tsv
2,43,143,332,0.3006993006993007,250,300,SDQG.tsv
2,55,192,487,0.2864583333333333,300,350,SDQG.tsv
2,72,249,715,0.2891566265060241,350,400,SDQG.tsv
2,62,262,736,0.2366412213740458,400,450,SDQG.tsv
2,74,259,801,0.2857142857142857,450,500,SDQG.tsv
2,30,122,238,0.2459016393442623,500,526,SDQG.tsv
