speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,139,380,0.302158273381295,0,50,S6SH.tsv
2,45,135,328,0.3333333333333333,50,100,S6SH.tsv
2,47,146,381,0.3219178082191781,100,150,S6SH.tsv
2,44,157,406,0.2802547770700637,150,200,S6SH.tsv
2,42,137,385,0.30656934306569344,200,250,S6SH.tsv
2,51,156,447,0.3269230769230769,250,300,S6SH.tsv
2,45,168,384,0.26785714285714285,300,350,S6SH.tsv
2,37,123,330,0.3008130081300813,350,400,S6SH.tsv
2,39,141,411,0.2765957446808511,400,450,S6SH.tsv
2,41,124,325,0.33064516129032256,450,500,S6SH.tsv
2,39,170,407,0.22941176470588234,500,550,S6SH.tsv
2,43,140,361,0.30714285714285716,550,600,S6SH.tsv
2,35,151,431,0.23178807947019867,600,650,S6SH.tsv
2,34,156,388,0.21794871794871795,650,700,S6SH.tsv
2,39,151,400,0.2582781456953642,700,750,S6SH.tsv
2,30,155,406,0.1935483870967742,750,800,S6SH.tsv
2,39,167,433,0.23353293413173654,800,850,S6SH.tsv
2,35,156,378,0.22435897435897437,850,900,S6SH.tsv
2,43,142,392,0.3028169014084507,900,950,S6SH.tsv
2,40,134,391,0.29850746268656714,950,1000,S6SH.tsv
2,40,138,384,0.2898550724637681,1000,1050,S6SH.tsv
2,37,143,346,0.25874125874125875,1050,1100,S6SH.tsv
2,40,155,409,0.25806451612903225,1100,1150,S6SH.tsv
2,46,144,397,0.3194444444444444,1150,1200,S6SH.tsv
2,36,137,388,0.26277372262773724,1200,1250,S6SH.tsv
2,30,138,360,0.21739130434782608,1250,1300,S6SH.tsv
2,43,133,337,0.3233082706766917,1300,1350,S6SH.tsv
2,49,132,368,0.3712121212121212,1350,1400,S6SH.tsv
2,33,141,386,0.23404255319148937,1400,1450,S6SH.tsv
2,30,135,352,0.2222222222222222,1450,1500,S6SH.tsv
2,36,119,294,0.3025210084033613,1500,1550,S6SH.tsv
2,37,116,309,0.31896551724137934,1550,1600,S6SH.tsv
2,27,100,218,0.27,1600,1650,S6SH.tsv
2,6,33,56,0.18181818181818182,1650,1658,S6SH.tsv
