speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,59,147,461,0.4013605442176871,0,50,S5ER.tsv
2,30,147,304,0.20408163265306123,50,100,S5ER.tsv
2,78,220,810,0.35454545454545455,100,150,S5ER.tsv
2,58,240,888,0.24166666666666667,150,200,S5ER.tsv
2,39,173,465,0.2254335260115607,200,250,S5ER.tsv
2,36,146,373,0.2465753424657534,250,300,S5ER.tsv
2,60,187,661,0.32085561497326204,300,350,S5ER.tsv
2,57,163,540,0.3496932515337423,350,400,S5ER.tsv
2,63,248,923,0.2540322580645161,400,450,S5ER.tsv
2,40,197,656,0.20304568527918782,450,500,S5ER.tsv
2,66,209,775,0.3157894736842105,500,550,S5ER.tsv
2,36,248,891,0.14516129032258066,550,600,S5ER.tsv
2,50,234,896,0.21367521367521367,600,650,S5ER.tsv
2,51,191,633,0.2670157068062827,650,700,S5ER.tsv
2,38,179,582,0.2122905027932961,700,750,S5ER.tsv
2,39,205,615,0.1902439024390244,750,800,S5ER.tsv
