speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,147,416,0.3401360544217687,0,50,SRDJ.tsv
2,64,216,721,0.2962962962962963,50,100,SRDJ.tsv
2,70,239,738,0.2928870292887029,100,150,SRDJ.tsv
2,55,170,612,0.3235294117647059,150,200,SRDJ.tsv
2,60,157,494,0.3821656050955414,200,250,SRDJ.tsv
2,48,188,551,0.2553191489361702,250,296,SRDJ.tsv
