speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,49,177,412,0.2768361581920904,0,50,SCUS.tsv
2,37,157,318,0.2356687898089172,50,100,SCUS.tsv
2,51,225,582,0.22666666666666666,100,150,SCUS.tsv
2,29,135,296,0.21481481481481482,150,200,SCUS.tsv
2,47,171,430,0.27485380116959063,200,250,SCUS.tsv
2,31,157,337,0.19745222929936307,250,300,SCUS.tsv
2,34,213,511,0.1596244131455399,300,350,SCUS.tsv
2,45,163,423,0.27607361963190186,350,400,SCUS.tsv
2,44,203,469,0.21674876847290642,400,450,SCUS.tsv
2,59,189,517,0.31216931216931215,450,500,SCUS.tsv
2,41,173,371,0.23699421965317918,500,550,SCUS.tsv
2,35,125,262,0.28,550,600,SCUS.tsv
2,47,183,423,0.2568306010928962,600,650,SCUS.tsv
2,60,242,630,0.24793388429752067,650,700,SCUS.tsv
2,35,147,366,0.23809523809523808,700,750,SCUS.tsv
2,38,145,398,0.2620689655172414,750,800,SCUS.tsv
2,42,175,370,0.24,800,850,SCUS.tsv
2,55,195,470,0.28205128205128205,850,900,SCUS.tsv
2,50,196,427,0.25510204081632654,900,950,SCUS.tsv
2,27,128,276,0.2109375,950,994,SCUS.tsv
