speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,36,167,459,0.2155688622754491,0,50,SRCA.tsv
2,28,286,1131,0.0979020979020979,50,100,SRCA.tsv
2,39,152,426,0.2565789473684211,100,150,SRCA.tsv
2,52,192,534,0.2708333333333333,150,200,SRCA.tsv
2,41,139,382,0.2949640287769784,200,229,SRCA.tsv
