speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,53,187,466,0.28342245989304815,0,50,ST62.tsv
2,69,252,693,0.27380952380952384,50,100,ST62.tsv
2,53,194,499,0.27319587628865977,100,150,ST62.tsv
2,44,216,532,0.2037037037037037,150,200,ST62.tsv
2,64,202,495,0.31683168316831684,200,250,ST62.tsv
2,39,196,499,0.1989795918367347,250,300,ST62.tsv
2,60,255,674,0.23529411764705882,300,350,ST62.tsv
2,47,188,459,0.25,350,400,ST62.tsv
2,79,260,720,0.3038461538461538,400,450,ST62.tsv
2,58,203,542,0.2857142857142857,450,500,ST62.tsv
2,34,127,257,0.2677165354330709,500,527,ST62.tsv
