speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,62,189,582,0.328042328042328,0,50,S7RM.tsv
2,51,186,562,0.27419354838709675,50,100,S7RM.tsv
2,48,182,470,0.26373626373626374,100,150,S7RM.tsv
2,59,209,540,0.2822966507177033,150,200,S7RM.tsv
2,32,125,269,0.256,200,231,S7RM.tsv
