speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,153,373,0.27450980392156865,0,50,S4W8.tsv
2,50,172,445,0.29069767441860467,50,100,S4W8.tsv
2,34,160,400,0.2125,100,150,S4W8.tsv
2,31,133,303,0.23308270676691728,150,200,S4W8.tsv
2,59,192,499,0.3072916666666667,200,250,S4W8.tsv
2,48,221,615,0.2171945701357466,250,300,S4W8.tsv
2,62,239,737,0.2594142259414226,300,350,S4W8.tsv
2,40,175,417,0.22857142857142856,350,400,S4W8.tsv
2,50,168,413,0.2976190476190476,400,450,S4W8.tsv
2,38,147,380,0.2585034013605442,450,500,S4W8.tsv
2,55,177,530,0.3107344632768362,500,550,S4W8.tsv
2,21,114,239,0.18421052631578946,550,569,S4W8.tsv
