speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,55,203,580,0.270935960591133,0,50,SEGU.tsv
2,44,164,478,0.2682926829268293,50,100,SEGU.tsv
2,57,242,653,0.23553719008264462,100,150,SEGU.tsv
2,92,250,878,0.368,150,200,SEGU.tsv
2,55,180,487,0.3055555555555556,200,250,SEGU.tsv
2,56,241,819,0.23236514522821577,250,300,SEGU.tsv
2,56,195,521,0.28717948717948716,300,350,SEGU.tsv
2,57,199,546,0.2864321608040201,350,400,SEGU.tsv
2,49,181,439,0.27071823204419887,400,450,SEGU.tsv
2,56,167,456,0.33532934131736525,450,500,SEGU.tsv
2,60,212,740,0.2830188679245283,500,550,SEGU.tsv
2,42,190,482,0.22105263157894736,550,600,SEGU.tsv
2,54,212,554,0.25471698113207547,600,650,SEGU.tsv
2,20,138,394,0.14492753623188406,650,700,SEGU.tsv
2,82,248,1112,0.33064516129032256,700,750,SEGU.tsv
2,58,222,652,0.26126126126126126,750,800,SEGU.tsv
2,59,209,550,0.2822966507177033,800,850,SEGU.tsv
2,45,170,417,0.2647058823529412,850,900,SEGU.tsv
2,57,206,553,0.2766990291262136,900,950,SEGU.tsv
2,59,210,576,0.28095238095238095,950,1000,SEGU.tsv
2,68,264,843,0.25757575757575757,1000,1050,SEGU.tsv
2,55,189,600,0.291005291005291,1050,1100,SEGU.tsv
2,54,203,568,0.2660098522167488,1100,1150,SEGU.tsv
2,50,326,1000,0.15337423312883436,1150,1200,SEGU.tsv
2,40,192,465,0.20833333333333334,1200,1250,SEGU.tsv
2,40,163,408,0.24539877300613497,1250,1300,SEGU.tsv
2,42,199,565,0.21105527638190955,1300,1350,SEGU.tsv
2,65,275,944,0.23636363636363636,1350,1400,SEGU.tsv
2,57,283,938,0.20141342756183744,1400,1450,SEGU.tsv
2,59,203,589,0.29064039408866993,1450,1500,SEGU.tsv
2,54,248,632,0.21774193548387097,1500,1550,SEGU.tsv
2,59,279,747,0.2114695340501792,1550,1600,SEGU.tsv
2,7,42,56,0.16666666666666666,1600,1608,SEGU.tsv
