speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,63,257,687,0.245136186770428,0,50,SNWS.tsv
2,71,229,641,0.31004366812227074,50,100,SNWS.tsv
2,60,231,563,0.2597402597402597,100,150,SNWS.tsv
2,52,218,585,0.23853211009174313,150,200,SNWS.tsv
2,59,230,575,0.2565217391304348,200,250,SNWS.tsv
2,54,187,459,0.2887700534759358,250,300,SNWS.tsv
2,42,202,416,0.2079207920792079,300,350,SNWS.tsv
2,44,182,443,0.24175824175824176,350,400,SNWS.tsv
2,46,163,409,0.2822085889570552,400,450,SNWS.tsv
2,54,221,487,0.24434389140271492,450,500,SNWS.tsv
2,5,56,78,0.08928571428571429,500,508,SNWS.tsv
